"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"bohe-in/link-attribution-server-golang-sdk","https://github.com/bohe-in/link-attribution-server-golang-sdk","0","openAPI.json","https://raw.githubusercontent.com/bohe-in/link-attribution-server-golang-sdk/main/openAPI.json","openapi-3","filename:openapi.json openapi"
"bojeans/fitness-app","https://github.com/bojeans/fitness-app","0","openApi.yml","https://raw.githubusercontent.com/bojeans/fitness-app/main/openApi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"caenguidanos/http-api-rs","https://github.com/caenguidanos/http-api-rs","0","openapi.yaml","https://raw.githubusercontent.com/caenguidanos/http-api-rs/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"CapstoneProjectKelompok3/Golang","https://github.com/CapstoneProjectKelompok3/Golang","0","openApi.yml","https://raw.githubusercontent.com/CapstoneProjectKelompok3/Golang/main/openApi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"CarlosMG01/SW2Project","https://github.com/CarlosMG01/SW2Project","0","openAPI.yml","https://raw.githubusercontent.com/CarlosMG01/SW2Project/main/openAPI.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"carnuare/acme-explorer","https://github.com/carnuare/acme-explorer","0","openapi/applications.yml","https://raw.githubusercontent.com/carnuare/acme-explorer/main/openapi/applications.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"causalnet/autojdk-maven-plugin","https://github.com/causalnet/autojdk-maven-plugin","0","openapi/foojay-discoapi-3.0.yml","https://raw.githubusercontent.com/causalnet/autojdk-maven-plugin/main/openapi/foojay-discoapi-3.0.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"chouxcreams/skeleton","https://github.com/chouxcreams/skeleton","0","openapi/bundled.yml","https://raw.githubusercontent.com/chouxcreams/skeleton/master/openapi/bundled.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"class-dojo/frontend","https://github.com/class-dojo/frontend","0","openapi.yml","https://raw.githubusercontent.com/class-dojo/frontend/master/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ClassConnect-2025C1/Classconnect-Users-Service-API","https://github.com/ClassConnect-2025C1/Classconnect-Users-Service-API","0","openapi.yml","https://raw.githubusercontent.com/ClassConnect-2025C1/Classconnect-Users-Service-API/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"cloudmesh-community/sp20-516-234","https://github.com/cloudmesh-community/sp20-516-234","0","openAPI/timer.yaml","https://raw.githubusercontent.com/cloudmesh-community/sp20-516-234/master/openAPI/timer.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"cmdn-quangtran/Nodejs-Express-Typescript","https://github.com/cmdn-quangtran/Nodejs-Express-Typescript","0","openapi.yaml","https://raw.githubusercontent.com/cmdn-quangtran/Nodejs-Express-Typescript/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"CS308-Team17/online-store-backend","https://github.com/CS308-Team17/online-store-backend","0","openapi.yaml","https://raw.githubusercontent.com/CS308-Team17/online-store-backend/dev/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"cwiederspan/cdw-personalvoiceapi-20250709","https://github.com/cwiederspan/cdw-personalvoiceapi-20250709","0","openapi/spec.yaml","https://raw.githubusercontent.com/cwiederspan/cdw-personalvoiceapi-20250709/master/openapi/spec.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"DanielKinnito/API_TESTING","https://github.com/DanielKinnito/API_TESTING","0","swagger.json","https://raw.githubusercontent.com/DanielKinnito/API_TESTING/main/swagger.json","swagger-2.0","filename:swagger.json swagger"
"DaniyarIdrisov/re-digital-library-backend","https://github.com/DaniyarIdrisov/re-digital-library-backend","0","openapi/Author.yaml","https://raw.githubusercontent.com/DaniyarIdrisov/re-digital-library-backend/developer/openapi/Author.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"DaniyarIdrisov/re-digital-library-backend","https://github.com/DaniyarIdrisov/re-digital-library-backend","0","openapi/File.yaml","https://raw.githubusercontent.com/DaniyarIdrisov/re-digital-library-backend/developer/openapi/File.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"danvoulez/Trajectory-Engineering-Base","https://github.com/danvoulez/Trajectory-Engineering-Base","0","openapi/diamond.yaml","https://raw.githubusercontent.com/danvoulez/Trajectory-Engineering-Base/main/openapi/diamond.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"david-benistant/Generic-API","https://github.com/david-benistant/Generic-API","0","openAPI.yml","https://raw.githubusercontent.com/david-benistant/Generic-API/main/openAPI.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"De30/owncas","https://github.com/De30/owncas","0","openapi.yaml","https://raw.githubusercontent.com/De30/owncas/btrimports/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"deepin-community/golang-github-grpc-ecosystem-grpc-gateway","https://github.com/deepin-community/golang-github-grpc-ecosystem-grpc-gateway","0","runtime/internal/examplepb/example.swagger.json","https://raw.githubusercontent.com/deepin-community/golang-github-grpc-ecosystem-grpc-gateway/master/runtime/internal/examplepb/example.swagger.json","swagger-2.0","filename:swagger.json swagger"
"defaultcf/fanbox-specification","https://github.com/defaultcf/fanbox-specification","0","openapi/openapi.yaml","https://raw.githubusercontent.com/defaultcf/fanbox-specification/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"demakoff/nodejs-aws-be","https://github.com/demakoff/nodejs-aws-be","0","product-service/swagger.yaml","https://raw.githubusercontent.com/demakoff/nodejs-aws-be/main/product-service/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"DenisJulio/bookstore-api","https://github.com/DenisJulio/bookstore-api","0","openapi/api.yml","https://raw.githubusercontent.com/DenisJulio/bookstore-api/main/openapi/api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"dennisseidel/saas-plaform-tenant-management","https://github.com/dennisseidel/saas-plaform-tenant-management","0","openapi.yaml","https://raw.githubusercontent.com/dennisseidel/saas-plaform-tenant-management/master/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"depocket/docs","https://github.com/depocket/docs","0","openapi/spec.yml","https://raw.githubusercontent.com/depocket/docs/main/openapi/spec.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"DevCareer-Progate/Team-underdogs-backend","https://github.com/DevCareer-Progate/Team-underdogs-backend","0","swagger.json","https://raw.githubusercontent.com/DevCareer-Progate/Team-underdogs-backend/develop/swagger.json","swagger-2.0","filename:swagger.json swagger"
"dhdtech/oos","https://github.com/dhdtech/oos","0","openapi/oos.yaml","https://raw.githubusercontent.com/dhdtech/oos/main/openapi/oos.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"diosvo/queue-scheduler","https://github.com/diosvo/queue-scheduler","0","swagger.json","https://raw.githubusercontent.com/diosvo/queue-scheduler/main/swagger.json","swagger-2.0","filename:swagger.json swagger"
"dottics/serve","https://github.com/dottics/serve","0","openapi/openapi.yaml","https://raw.githubusercontent.com/dottics/serve/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"DragonIsle/accounty","https://github.com/DragonIsle/accounty","0","openapi/user.yaml","https://raw.githubusercontent.com/DragonIsle/accounty/main/openapi/user.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"dreancaste/laburapp-test","https://github.com/dreancaste/laburapp-test","0","openapi/spec.yml","https://raw.githubusercontent.com/dreancaste/laburapp-test/feat/initial-architecture-and-documentation-5776513129489242216/openapi/spec.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"dsanchor/envision","https://github.com/dsanchor/envision","0","openapi/taskmanager.yml","https://raw.githubusercontent.com/dsanchor/envision/main/openapi/taskmanager.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"dwinniford/LiveFrontBackendChallenge","https://github.com/dwinniford/LiveFrontBackendChallenge","0","OpenApi.json","https://raw.githubusercontent.com/dwinniford/LiveFrontBackendChallenge/main/OpenApi.json","openapi-3","filename:openapi.json openapi"
"edgarssilva/quarkus-ecommerce","https://github.com/edgarssilva/quarkus-ecommerce","0","openapi.yml","https://raw.githubusercontent.com/edgarssilva/quarkus-ecommerce/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"edi3/shared","https://github.com/edi3/shared","0","openapi/ISO/codes.yml","https://raw.githubusercontent.com/edi3/shared/master/openapi/ISO/codes.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"EdLaser/cicd-example","https://github.com/EdLaser/cicd-example","0","openapi.yml","https://raw.githubusercontent.com/EdLaser/cicd-example/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"edoatley/country-api","https://github.com/edoatley/country-api","0","openapi.yml","https://raw.githubusercontent.com/edoatley/country-api/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"eknol/aws-sam-local-demo","https://github.com/eknol/aws-sam-local-demo","0","sam-app/swagger.yaml","https://raw.githubusercontent.com/eknol/aws-sam-local-demo/master/sam-app/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"emrecolak-23/nestjs-ecommerce-be-example","https://github.com/emrecolak-23/nestjs-ecommerce-be-example","0","openApi.json","https://raw.githubusercontent.com/emrecolak-23/nestjs-ecommerce-be-example/main/openApi.json","openapi-3","filename:openapi.json openapi"
"epilot-dev/terraform-provider-epilot-emailtemplate","https://github.com/epilot-dev/terraform-provider-epilot-emailtemplate","0","openapi.yml","https://raw.githubusercontent.com/epilot-dev/terraform-provider-epilot-emailtemplate/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ervsc/api-code-examples","https://github.com/ervsc/api-code-examples","0","openapi/meta-api.yml","https://raw.githubusercontent.com/ervsc/api-code-examples/main/openapi/meta-api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"etzba/gopu","https://github.com/etzba/gopu","0","openapi.yml","https://raw.githubusercontent.com/etzba/gopu/master/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"fchughes/cupcake_api","https://github.com/fchughes/cupcake_api","0","openapi/v3/cupcake_storev1_.yml","https://raw.githubusercontent.com/fchughes/cupcake_api/master/openapi/v3/cupcake_storev1_.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"felixgateru/load-tests","https://github.com/felixgateru/load-tests","0","openapi/auth.yaml","https://raw.githubusercontent.com/felixgateru/load-tests/main/openapi/auth.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"felixgateru/load-tests","https://github.com/felixgateru/load-tests","0","openapi/http.yaml","https://raw.githubusercontent.com/felixgateru/load-tests/main/openapi/http.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"FeMicheletti/Back-FavoriteMusic","https://github.com/FeMicheletti/Back-FavoriteMusic","0","OpenAPI.yml","https://raw.githubusercontent.com/FeMicheletti/Back-FavoriteMusic/main/OpenAPI.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Ferlandy1297/tienda-yuliana-backend","https://github.com/Ferlandy1297/tienda-yuliana-backend","0","openapi/expected.yml","https://raw.githubusercontent.com/Ferlandy1297/tienda-yuliana-backend/main/openapi/expected.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"FHIR/web-source","https://github.com/FHIR/web-source","0","source/guides/argonaut/pd/client-swagger.yaml","https://raw.githubusercontent.com/FHIR/web-source/master/source/guides/argonaut/pd/client-swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"FHIR/web-source","https://github.com/FHIR/web-source","0","source/guides/argonaut/pd/draft1/client-swagger.yaml","https://raw.githubusercontent.com/FHIR/web-source/master/source/guides/argonaut/pd/draft1/client-swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"FHIR/web-source","https://github.com/FHIR/web-source","0","source/guides/argonaut/pd/draft1/server-swagger.yaml","https://raw.githubusercontent.com/FHIR/web-source/master/source/guides/argonaut/pd/draft1/server-swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"FHIR/web-source","https://github.com/FHIR/web-source","0","source/guides/argonaut/pd/release1/client-swagger.yaml","https://raw.githubusercontent.com/FHIR/web-source/master/source/guides/argonaut/pd/release1/client-swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"FHIR/web-source","https://github.com/FHIR/web-source","0","source/guides/argonaut/pd/release1/server-swagger.yaml","https://raw.githubusercontent.com/FHIR/web-source/master/source/guides/argonaut/pd/release1/server-swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"FHIR/web-source","https://github.com/FHIR/web-source","0","source/guides/argonaut/pd/server-swagger.yaml","https://raw.githubusercontent.com/FHIR/web-source/master/source/guides/argonaut/pd/server-swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"fneco/microservice-apis-php","https://github.com/fneco/microservice-apis-php","0","openapi/oas.yaml","https://raw.githubusercontent.com/fneco/microservice-apis-php/main/openapi/oas.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"formancehq/terraform-provider-stack","https://github.com/formancehq/terraform-provider-stack","0","openapi/base.yaml","https://raw.githubusercontent.com/formancehq/terraform-provider-stack/main/openapi/base.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Foxall/bruno_workshop","https://github.com/Foxall/bruno_workshop","0","OpenApi.yml","https://raw.githubusercontent.com/Foxall/bruno_workshop/main/OpenApi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"FranciscoAverruz/short-x_server","https://github.com/FranciscoAverruz/short-x_server","0","openApi/output.yaml","https://raw.githubusercontent.com/FranciscoAverruz/short-x_server/main/openApi/output.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"FrauElster/doctor","https://github.com/FrauElster/doctor","0","openapi.yml","https://raw.githubusercontent.com/FrauElster/doctor/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"galaxy-joy/docs.api.agent","https://github.com/galaxy-joy/docs.api.agent","0","openapi/main.yaml","https://raw.githubusercontent.com/galaxy-joy/docs.api.agent/master/openapi/main.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Geksanit/news-ui","https://github.com/Geksanit/news-ui","0","openapi/drafts.yaml","https://raw.githubusercontent.com/Geksanit/news-ui/main/openapi/drafts.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Geksanit/tasks","https://github.com/Geksanit/tasks","0","openapi/main.yaml","https://raw.githubusercontent.com/Geksanit/tasks/master/openapi/main.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"gibr098/Tripplanner","https://github.com/gibr098/Tripplanner","0","swagger.json","https://raw.githubusercontent.com/gibr098/Tripplanner/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"glowhard/qurex-backend","https://github.com/glowhard/qurex-backend","0","swagger.json","https://raw.githubusercontent.com/glowhard/qurex-backend/main/swagger.json","swagger-2.0","filename:swagger.json swagger"
"gtopsis/music-app","https://github.com/gtopsis/music-app","0","openapi/api.v1.yaml","https://raw.githubusercontent.com/gtopsis/music-app/main/openapi/api.v1.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"guilherme-wallace/Intranet-Intervip","https://github.com/guilherme-wallace/Intranet-Intervip","0","swagger.json","https://raw.githubusercontent.com/guilherme-wallace/Intranet-Intervip/main/swagger.json","swagger-2.0","filename:swagger.json swagger"
"hannesmitterer/Global-general-intelligence","https://github.com/hannesmitterer/Global-general-intelligence","0","openapi.yaml","https://raw.githubusercontent.com/hannesmitterer/Global-general-intelligence/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"hantswilliams/CBD_API_Swagger","https://github.com/hantswilliams/CBD_API_Swagger","0","swagger.json","https://raw.githubusercontent.com/hantswilliams/CBD_API_Swagger/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"harshadapr/todo-app","https://github.com/harshadapr/todo-app","0","openAPI.yaml","https://raw.githubusercontent.com/harshadapr/todo-app/main/openAPI.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Henderxo/SaitynasAPI","https://github.com/Henderxo/SaitynasAPI","0","OpenApi/commentsOpenApi.yml","https://raw.githubusercontent.com/Henderxo/SaitynasAPI/master/OpenApi/commentsOpenApi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"Henderxo/SaitynasAPI","https://github.com/Henderxo/SaitynasAPI","0","OpenApi/gamesOpenApi.yml","https://raw.githubusercontent.com/Henderxo/SaitynasAPI/master/OpenApi/gamesOpenApi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"hernanimattos/nestjs-multi-lambdas","https://github.com/hernanimattos/nestjs-multi-lambdas","0","openapi.yml","https://raw.githubusercontent.com/hernanimattos/nestjs-multi-lambdas/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"hirannor/oms-hexagonal-architecture-ddd","https://github.com/hirannor/oms-hexagonal-architecture-ddd","0","openapi/authentication-api.yml","https://raw.githubusercontent.com/hirannor/oms-hexagonal-architecture-ddd/main/openapi/authentication-api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"hirannor/oms-hexagonal-architecture-ddd","https://github.com/hirannor/oms-hexagonal-architecture-ddd","0","openapi/customers-api.yml","https://raw.githubusercontent.com/hirannor/oms-hexagonal-architecture-ddd/main/openapi/customers-api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"hnarimiya/sample-multi-error","https://github.com/hnarimiya/sample-multi-error","0","openapi.yaml","https://raw.githubusercontent.com/hnarimiya/sample-multi-error/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"hnishi/llm-api-server","https://github.com/hnishi/llm-api-server","0","openapi.json","https://raw.githubusercontent.com/hnishi/llm-api-server/main/openapi.json","openapi-3","filename:openapi.json openapi"
"Hochfrequenz/verzeichnisdienst-python-models","https://github.com/Hochfrequenz/verzeichnisdienst-python-models","0","openapi/v1/openapi.yml","https://raw.githubusercontent.com/Hochfrequenz/verzeichnisdienst-python-models/main/openapi/v1/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"hollyirothwell/text-message-service-test","https://github.com/hollyirothwell/text-message-service-test","0","openApi.yml","https://raw.githubusercontent.com/hollyirothwell/text-message-service-test/main/openApi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"htk-donuts/mockoon-trial","https://github.com/htk-donuts/mockoon-trial","0","openapi.yml","https://raw.githubusercontent.com/htk-donuts/mockoon-trial/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"hx250000/restaurant_server","https://github.com/hx250000/restaurant_server","0","openapi.yaml","https://raw.githubusercontent.com/hx250000/restaurant_server/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"illumination-k/smark","https://github.com/illumination-k/smark","0","openapi.yml","https://raw.githubusercontent.com/illumination-k/smark/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Informasjonsforvaltning/fdk-rss-atom-feed","https://github.com/Informasjonsforvaltning/fdk-rss-atom-feed","0","openapi.yml","https://raw.githubusercontent.com/Informasjonsforvaltning/fdk-rss-atom-feed/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ironAtom/docs","https://github.com/ironAtom/docs","0","openapi.yml","https://raw.githubusercontent.com/ironAtom/docs/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ivanos/dodo","https://github.com/ivanos/dodo","0","Dobby.swagger.yaml","https://raw.githubusercontent.com/ivanos/dodo/master/Dobby.swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"iYoNuttxD/orders-service-microservice","https://github.com/iYoNuttxD/orders-service-microservice","0","openapi.yaml","https://raw.githubusercontent.com/iYoNuttxD/orders-service-microservice/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"janweinschenker/ai-pdf-data-reader-frontend","https://github.com/janweinschenker/ai-pdf-data-reader-frontend","0","openapi/openapi.yml","https://raw.githubusercontent.com/janweinschenker/ai-pdf-data-reader-frontend/develop/openapi/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"JavierCervilla/BTCStampsAPI","https://github.com/JavierCervilla/BTCStampsAPI","0","static/swagger/openapi.yml","https://raw.githubusercontent.com/JavierCervilla/BTCStampsAPI/dev/static/swagger/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"jbgrouposs-cloudnative/wahhoi-api","https://github.com/jbgrouposs-cloudnative/wahhoi-api","0","openapi/wahhoi.openapi.yml","https://raw.githubusercontent.com/jbgrouposs-cloudnative/wahhoi-api/master/openapi/wahhoi.openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"jbirbal-skydom/monolith-docs","https://github.com/jbirbal-skydom/monolith-docs","0","openapi/openapi.yaml","https://raw.githubusercontent.com/jbirbal-skydom/monolith-docs/master/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"jboucly/husqvarna-sdk-generator","https://github.com/jboucly/husqvarna-sdk-generator","0","openApi/husqvarna-authentication.yml","https://raw.githubusercontent.com/jboucly/husqvarna-sdk-generator/main/openApi/husqvarna-authentication.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"jessicaorozco/appmusic","https://github.com/jessicaorozco/appmusic","0","swagger/swagger.yaml","https://raw.githubusercontent.com/jessicaorozco/appmusic/master/swagger/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"jinr-greenlab/go-adc","https://github.com/jinr-greenlab/go-adc","0","swagger.json","https://raw.githubusercontent.com/jinr-greenlab/go-adc/main/swagger.json","swagger-2.0","filename:swagger.json swagger"
"jirkasemmler/tmpmapi","https://github.com/jirkasemmler/tmpmapi","0","openapi.yml","https://raw.githubusercontent.com/jirkasemmler/tmpmapi/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"jodabyte/SpringOnK8sLab","https://github.com/jodabyte/SpringOnK8sLab","0","OpenAPI/product-service.yml","https://raw.githubusercontent.com/jodabyte/SpringOnK8sLab/main/OpenAPI/product-service.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"jorge-dev/event-booking-api","https://github.com/jorge-dev/event-booking-api","0","openApi.yml","https://raw.githubusercontent.com/jorge-dev/event-booking-api/master/openApi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"juanda-ux/JuanDa_repository","https://github.com/juanda-ux/JuanDa_repository","0","OpenAPI.yaml","https://raw.githubusercontent.com/juanda-ux/JuanDa_repository/main/OpenAPI.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"juann-m/rrhh-app","https://github.com/juann-m/rrhh-app","0","openapi.yml","https://raw.githubusercontent.com/juann-m/rrhh-app/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Kara4un/rag-dealer","https://github.com/Kara4un/rag-dealer","0","openapi/gigachat.yml","https://raw.githubusercontent.com/Kara4un/rag-dealer/main/openapi/gigachat.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"katsushika-projects/project7","https://github.com/katsushika-projects/project7","0","openapi/main.yaml","https://raw.githubusercontent.com/katsushika-projects/project7/dev/openapi/main.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"kevin6100918-git/drawMenu","https://github.com/kevin6100918-git/drawMenu","0","openApi.yml","https://raw.githubusercontent.com/kevin6100918-git/drawMenu/main/openApi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"KIHLYouns/TechBridge_Frontend_Angular","https://github.com/KIHLYouns/TechBridge_Frontend_Angular","0","openapi.yml","https://raw.githubusercontent.com/KIHLYouns/TechBridge_Frontend_Angular/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"knakayama/aws-sam-crud","https://github.com/knakayama/aws-sam-crud","0","src/api/swagger.yml","https://raw.githubusercontent.com/knakayama/aws-sam-crud/master/src/api/swagger.yml","swagger-2.0","filename:swagger.yml ""swagger: 2.0"""
"krelinga/video-info","https://github.com/krelinga/video-info","0","openapi.yml","https://raw.githubusercontent.com/krelinga/video-info/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"kulkarnima/MnS","https://github.com/kulkarnima/MnS","0","OpenAPI/nrNrm.yaml","https://raw.githubusercontent.com/kulkarnima/MnS/28.312_S5_223335_add_Service_Support_Expectation_in_clause_7.2.2_stage3/OpenAPI/nrNrm.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"laeticiamng/emotionscare","https://github.com/laeticiamng/emotionscare","0","openapi/vr.yaml","https://raw.githubusercontent.com/laeticiamng/emotionscare/main/openapi/vr.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"leledumbo549/webappx","https://github.com/leledumbo549/webappx","0","openapi.yaml","https://raw.githubusercontent.com/leledumbo549/webappx/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Limpa1231/refactoring","https://github.com/Limpa1231/refactoring","0","openapi/openapi.yaml","https://raw.githubusercontent.com/Limpa1231/refactoring/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"louxx4/ScholarBridge","https://github.com/louxx4/ScholarBridge","0","openapi/SemanticScholarAPI.yml","https://raw.githubusercontent.com/louxx4/ScholarBridge/23-convert-s2-types-to-server-model/openapi/SemanticScholarAPI.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"lqdat/Fluter_backEnd_BookingApp","https://github.com/lqdat/Fluter_backEnd_BookingApp","0","BookingApp/Views/Swagger/swagger.yaml","https://raw.githubusercontent.com/lqdat/Fluter_backEnd_BookingApp/main/BookingApp/Views/Swagger/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"lukegeor/codeql-plus-nswag","https://github.com/lukegeor/codeql-plus-nswag","0","openapi.yml","https://raw.githubusercontent.com/lukegeor/codeql-plus-nswag/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"magandrez/pkg-info-srv","https://github.com/magandrez/pkg-info-srv","0","swagger.json","https://raw.githubusercontent.com/magandrez/pkg-info-srv/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Maheshwaran114/product-api","https://github.com/Maheshwaran114/product-api","0","openapi.yaml","https://raw.githubusercontent.com/Maheshwaran114/product-api/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"manifoldfinance/open-sushi","https://github.com/manifoldfinance/open-sushi","0","openapi/openapi.yaml","https://raw.githubusercontent.com/manifoldfinance/open-sushi/master/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"marcopoblete/apidocs_v2","https://github.com/marcopoblete/apidocs_v2","0","openapi/openapi.yaml","https://raw.githubusercontent.com/marcopoblete/apidocs_v2/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"materials-marketplace/simpartix-app","https://github.com/materials-marketplace/simpartix-app","0","openAPI.yml","https://raw.githubusercontent.com/materials-marketplace/simpartix-app/main/openAPI.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
