"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"synadia-io/rethink_connectivity","https://github.com/synadia-io/rethink_connectivity","130","09-microservices/client/openapi.json","https://raw.githubusercontent.com/synadia-io/rethink_connectivity/main/09-microservices/client/openapi.json","openapi-3","filename:openapi.json openapi"
"sctg-development/sctgdesk-api-server","https://github.com/sctg-development/sctgdesk-api-server","125","webconsole/src/api/openapi.json","https://raw.githubusercontent.com/sctg-development/sctgdesk-api-server/main/webconsole/src/api/openapi.json","openapi-3","filename:openapi.json openapi"
"sigscale/ocs","https://github.com/sigscale/ocs","125","priv/schema/balanceManagement.swagger.json","https://raw.githubusercontent.com/sigscale/ocs/master/priv/schema/balanceManagement.swagger.json","swagger-2.0","filename:swagger.json swagger"
"ukama/ukama","https://github.com/ukama/ukama","124","nodes/ukamaOS/distro/system/deviced/docs/api/client-swagger.json","https://raw.githubusercontent.com/ukama/ukama/main/nodes/ukamaOS/distro/system/deviced/docs/api/client-swagger.json","swagger-2.0","filename:swagger.json swagger"
"nfe/client-nodejs","https://github.com/nfe/client-nodejs","123","openapi/spec/consulta-cte-v2.yaml","https://raw.githubusercontent.com/nfe/client-nodejs/master/openapi/spec/consulta-cte-v2.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"nfe/client-nodejs","https://github.com/nfe/client-nodejs","123","openapi/spec/nf-consumidor-v2.yaml","https://raw.githubusercontent.com/nfe/client-nodejs/master/openapi/spec/nf-consumidor-v2.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"nfe/client-nodejs","https://github.com/nfe/client-nodejs","123","openapi/spec/nf-produto-v2.yaml","https://raw.githubusercontent.com/nfe/client-nodejs/master/openapi/spec/nf-produto-v2.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"nfe/client-nodejs","https://github.com/nfe/client-nodejs","123","openapi/spec/nfeio.yaml","https://raw.githubusercontent.com/nfe/client-nodejs/master/openapi/spec/nfeio.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wrannaman/rememberall","https://github.com/wrannaman/rememberall","123","api/openapi.yaml","https://raw.githubusercontent.com/wrannaman/rememberall/main/api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/activecampaign/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/activecampaign/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/atspoke/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/atspoke/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/automata/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/automata/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/azure.openai.chat/original-openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/azure.openai.chat/original-openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/bitbucket/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/bitbucket/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/bitly/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/bitly/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/bulksms/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/bulksms/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/dracoon.public/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/dracoon.public/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/ebay.negotiation/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/ebay.negotiation/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/ebay.recommendation/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/ebay.recommendation/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/elmah/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/elmah/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/eventbrite/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/eventbrite/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/file360/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/file360/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/fraudlabspro.smsverification/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/fraudlabspro.smsverification/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/fungenerators.barcode/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/fungenerators.barcode/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/fungenerators.uuid/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/fungenerators.uuid/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/giphy/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/giphy/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/gitlab/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/gitlab/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/godaddy.orders/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/godaddy.orders/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/googleapis.classroom/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/googleapis.classroom/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/googleapis.cloudbuild/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/googleapis.cloudbuild/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/googleapis.clouddatastore/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/googleapis.clouddatastore/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/googleapis.cloudfilestore/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/googleapis.cloudfilestore/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/googleapis.cloudtranslation/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/googleapis.cloudtranslation/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/googleapis.mybusiness/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/googleapis.mybusiness/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/gotowebinar/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/gotowebinar/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/hubspot.crm.company/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/hubspot.crm.company/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/hubspot.crm.deal/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/hubspot.crm.deal/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/hubspot.crm.product/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/hubspot.crm.product/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/interzoid.globalpageload/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/interzoid.globalpageload/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/interzoid.globaltime/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/interzoid.globaltime/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/interzoid.weatherzip/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/interzoid.weatherzip/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/ipgeolocation/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/ipgeolocation/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/iris.disputeresponder/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/iris.disputeresponder/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/iris.lead/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/iris.lead/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/iris.residuals/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/iris.residuals/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/listen.notes/openapi.yaml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/listen.notes/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/logoraisr/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/logoraisr/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/magento.address/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/magento.address/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ballerina-platform/openapi-connectors","https://github.com/ballerina-platform/openapi-connectors","120","openapi/magento.async.customer/openapi.yml","https://raw.githubusercontent.com/ballerina-platform/openapi-connectors/main/openapi/magento.async.customer/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
